DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
EDFS_b,Gaia DR3 4837070612038680960,64.81838885589,-46.43670828704,AGN,,,,,20.263937,,,20.508965,19.63474,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837073983589011712,64.59365489849,-46.38112934771,SOLAR_LIKE,,,,,14.679816,,,15.422305,13.845089,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837078931391034624,64.14516345724,-46.81596559458,RS,,,,,15.078727,,,15.759814,14.268169,,,0.90092,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837079511210190720,64.22692878356,-46.81388628947,AGN,,,,,19.446407,,,19.700691,19.03876,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837080133981871872,64.21665180006,-46.77362098019,SOLAR_LIKE,,,,,13.035331,,,13.535047,12.384512,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837087035992943104,64.21064148349,-46.68967956625,AGN,,,,,19.068521,,,19.129028,18.422146,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837091507055271552,64.05533932673,-46.58564475729,SOLAR_LIKE,,,,,14.906747,,,15.53964,14.153357,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837092915804534400,64.18540900557,-46.51077324137,RS,,,,13.869999885559082,13.725364,,,14.115259,13.172955,,,0.3370499908924103,ASAS-SN,"AAVSO_VSX,ASAS-SN,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837093426904375552,64.17461209393,-46.45131056023,AGN,,,,,19.266996,,,19.60443,18.802792,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837093431200915968,64.17905074119,-46.45708691284,AGN,,,,,19.770548,,,19.732637,19.228758,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837097103396302592,63.94678585456,-46.62344480574,AGN,,,,,19.035728,,,19.188534,18.78288,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837101020406518272,63.67095708849,-46.5276726093,AGN,,,,,20.548845,,,20.663498,19.854883,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837102635314249216,63.74683738708,-46.46951902186,AGN,,,,,19.971216,,,20.083563,19.519287,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837105968208886400,64.03008590784,-46.43498267899,AGN,,,,,19.902788,,,19.964014,19.053291,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837113080674715008,64.41793158742,-46.46130242565,AGN,,,,,19.27537,,,19.462248,18.943726,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837113256769249536,64.38979651959,-46.46228207732,AGN,,,,,20.673992,,,21.092546,20.631334,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837114218841280256,64.31650125842,-46.43904911036,AGN,,,,,20.166248,,,20.488588,19.132421,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837115417136967424,64.42789943842,-46.36316976453,AGN,,,,,18.633875,,,18.788254,18.411612,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837116310490177280,64.42671461597,-46.32990421036,SOLAR_LIKE,,,,,15.773187,,,16.439812,14.981931,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837116482288866560,64.35657196359,-46.33619136572,AGN,,,,,19.792072,,,19.973858,19.482008,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837117891038118400,64.16904959942,-46.38934573106,AGN,,,,,20.020521,,,20.276829,20.04907,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837117891038119424,64.16364023688,-46.38704419673,AGN,,,,,20.029621,,,20.261057,19.855852,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837121056430184064,64.23964309115,-46.19563518508,DSCT|GDOR|SXPHE,,,,,13.651631,,,13.903942,13.230541,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837121331306756992,64.50982789591,-46.3235450594,AGN,,,,,20.057215,,,20.284254,19.567831,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837123152374216960,64.43670454891,-46.21596615606,SOLAR_LIKE,,,,,14.929784,,,15.678208,14.084443,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837123186734338304,64.45317945795,-46.2095930988,S,,,,,16.759075,,,16.847973,15.746242,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837124423684277248,64.48932897308,-46.19616633692,AGN,,,,,20.468128,,,21.118948,20.05367,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837125317037729280,64.4717784424,-46.11773316583,AGN,,,,,20.455416,,,20.616518,19.760895,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837125798074075904,64.34319510919,-46.23271462413,SOLAR_LIKE,,,,,14.859031,,,16.001526,13.795039,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837125862497485568,64.32505093524,-46.21632608402,AGN,,,,,18.62958,,,18.996944,18.075485,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837128473837649280,64.45415920695,-46.06360848235,AGN,,,,,19.351048,,,19.598415,19.090073,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837131123833534336,64.06623802264,-46.29775471407,S,,,,,18.124374,,,18.339031,17.268751,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837134555511284608,63.94748195484,-46.23962013832,AGN,,,,,18.958633,,,19.212538,18.568436,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837135487520310528,63.89808876318,-46.18454135063,SOLAR_LIKE,,,,,13.099039,,,13.501734,12.531771,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837140087429213440,64.13749480595,-46.08184687037,AGN,,,,,18.428753,,,18.492186,18.151619,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837148097544485504,63.15988815436,-47.28067196693,AGN,,,,,20.617014,,,20.891382,20.244772,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837149162696331520,63.11406230489,-47.23372809103,AGN,,,,,19.09014,,,19.374432,18.660343,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837149639436176640,63.08170568081,-47.17561571225,AGN,,,,,18.751436,,,18.966614,18.32882,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837149952970309504,63.17285685722,-47.21278234081,AGN,,,,,15.910721,,,16.169859,15.295958,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837151048185450752,63.11021516249,-47.17202293413,AGN,,,,,19.366423,,,19.603727,18.998625,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837153217145463552,62.95616438188,-47.15543357289,SOLAR_LIKE,,,,,15.158616,,,15.7043,14.4452,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837158882205867136,63.29939695389,-46.99739966183,AGN,,,,,19.003036,,,19.177086,18.5323,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837160497114022656,63.24904904267,-46.90147401871,AGN,,,,,20.155785,,,20.253466,20.084862,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837162215100520448,63.04924768065,-46.93526401622,AGN,,,,,20.398703,,,20.63122,20.09306,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837163421987739264,63.2211572723,-46.90023211239,SOLAR_LIKE,,,,,12.421243,,,12.776194,11.897733,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837163761288784640,63.16415230033,-46.85902409948,AGN,,,,,19.595354,,,19.657696,19.258669,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837164280981163008,63.10232975812,-46.87168642635,AGN,,,,,18.240265,,,18.393559,17.917318,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837170598876668160,62.67559160044,-46.98544596798,AGN,,,,,19.41483,,,19.588589,18.962437,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837171251711714432,62.71972477835,-46.93881838718,AGN,,,,,20.61355,,,20.803848,20.552914,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837172900979188736,62.74763981454,-46.8720140391,AGN,,,,,20.084417,,,20.284092,19.764833,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837180636216628224,62.93924968638,-46.72701340373,SOLAR_LIKE,,,,,15.610508,,,16.059923,14.960756,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837183178837296128,63.36490563112,-46.88229446788,SOLAR_LIKE,,,,,14.743003,,,15.697002,13.776966,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837189050056651904,63.14696356356,-46.71785079829,AGN,,,,,20.235048,,,20.185207,19.88967,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837190149568292224,63.27778457413,-46.67304935264,RS,,,,,17.832815,,,18.47407,17.088509,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837193001426596992,63.41676182051,-46.63501120457,AGN,,,,,19.715292,,,19.824722,19.26988,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837193104505792128,63.46626034112,-46.66662146053,AGN,,,,,19.099638,,,19.37888,18.689661,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837193314958975616,63.44971861697,-46.61815688366,AGN,,,,,20.068703,,,20.24457,19.57388,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837196372977133440,63.32713492635,-46.58360183085,AGN,,,,,19.713943,,,19.889482,19.33303,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837197433832874496,63.2640730931,-46.55590417152,AGN,,,,,20.522833,,,20.832783,20.204777,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837197708710794624,63.31427494839,-46.52205976928,AGN,,,,,18.684122,,,18.90328,18.356573,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837199495417209728,63.3026294011,-46.4730050924,AGN,,,,,19.457338,,,19.291298,18.703127,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837202415994928512,63.03586678544,-46.57905050103,AGN,,,,,19.419712,,,19.583504,19.24303,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837204275716609664,63.14185307824,-46.52240707961,DSCT|GDOR|SXPHE,,,,,14.561666,,,14.818564,14.139043,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837207746049712000,63.00929972502,-46.47580685284,AGN,,,,,20.652592,,,20.585062,20.07868,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837209738914369280,63.26555827787,-46.48994067988,AGN,,,,,20.613808,,,20.877445,20.266335,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837209872058190720,63.22995899154,-46.48929112756,AGN,,,,,20.131243,,,20.332445,19.427048,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837212212814737792,63.30364189668,-46.36198418717,AGN,,,,,20.21208,,,20.223804,19.952314,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837212861355480960,63.18191096894,-46.34032034046,AGN,,,,,19.40612,,,19.638382,19.031645,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837212861355483776,63.18739781425,-46.3314755619,AGN,,,,,19.728807,,,19.97191,19.358183,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837214682423032576,63.02953702649,-46.38768181923,AGN,,,,,19.69602,,,19.929874,19.249954,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837219114827300224,62.56009246997,-46.86125184838,AGN,,,,,20.279606,,,20.472315,19.895374,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837219630223395584,62.57655371241,-46.82268619105,AGN,,,,,19.313244,,,19.23235,18.897144,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837222108420851712,62.59658776224,-46.70842245003,SOLAR_LIKE,,,,,14.614947,,,15.098576,13.968305,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837223001774056448,62.48864278974,-46.76169901521,SOLAR_LIKE,,,,,14.961639,,,15.634862,14.170984,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837225750553062912,62.46449790856,-46.6776713468,SOLAR_LIKE,,,,,13.591569,,,14.169251,12.876455,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837232171528038528,62.52842366167,-46.60254150976,AGN,,,,,20.164288,,,20.151377,19.753202,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837232480765694976,62.46438704463,-46.56839647216,AGN,,,,,19.183323,,,19.366205,18.867346,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837238562439385344,62.38229971816,-46.57000187792,AGN,,,,,20.134453,,,20.354856,19.824852,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837243097924885632,62.27138541306,-46.43668546896,AGN,,,,,19.293943,,,19.457905,18.842516,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837248977735062272,62.26475363012,-46.42959854691,AGN,,,,,20.15892,,,20.201593,19.783304,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837250588347869184,62.25873436009,-46.32076175868,AGN,,,,,19.62974,,,20.078455,19.099972,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837257292792854272,62.83650736526,-46.30391303582,SOLAR_LIKE,,,,,14.366498,,,15.229409,13.4477,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837257700813691392,62.67428727405,-46.4429774531,AGN,,,,,20.079739,,,20.569658,19.840954,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837262515473077760,62.99900663507,-46.29653478137,SOLAR_LIKE,,,,,14.097345,,,14.967102,13.169313,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837267630778482560,62.72507791328,-46.18152397513,AGN,,,,,20.114723,,,20.23711,19.796062,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837269589283592064,62.80758021243,-46.10512123627,RS,,,,,17.094013,,,17.786957,16.292103,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837270383851736448,62.81323972359,-46.03520154005,AGN,,,,,20.168,,,20.113972,19.977657,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837271272910721152,62.58674773069,-46.28954121156,AGN,,,,,19.245718,,,19.438034,19.014715,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837273197057754112,62.57927779397,-46.21453606092,AGN,,,,,20.399067,,,20.132767,18.84265,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837275292999765120,62.40366853685,-46.23653550377,AGN,,,,,18.249363,,,18.522757,17.723051,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837276877843704320,62.40522833533,-46.12898816691,S,,,,,16.904457,,,17.366995,15.846289,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837287323204159360,62.54343489907,-45.87371360353,SOLAR_LIKE,,,,,14.963266,,,15.507846,14.261085,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837291274574515840,63.666053828,-46.37341661375,SOLAR_LIKE,,,,,14.570123,,,15.038585,13.927157,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837294397015616512,63.44868341899,-46.33064968961,AGN,,,,,20.717268,,,20.531,19.582872,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837302407130117888,63.61154803837,-46.15829416144,S,,,,,17.24547,,,18.240353,15.757111,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837302682006691456,63.54012411504,-46.17318541824,AGN,,,,,19.232359,,,19.556715,18.70383,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837305877462294400,63.31757685464,-46.34577946594,AGN,,,,,20.073023,,,20.429066,19.49167,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837306770816504448,63.35829540223,-46.26970252755,SOLAR_LIKE,,,,,13.210018,,,14.5333,12.073901,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837308488803419392,63.37079476382,-46.20394160156,SOLAR_LIKE,,,,,15.362115,,,16.04555,14.533725,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837309553955309440,63.32133787772,-46.1577300376,DSCT|GDOR|SXPHE,,,,,14.012294,,,14.279346,13.590366,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837311302005234176,63.13759394239,-46.21966976771,AGN,,,,,19.803116,,,20.084467,19.45455,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837313230447315200,63.26398506062,-46.09903314356,DSCT|GDOR|SXPHE,,,,,14.538428,,,14.788612,14.117859,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837313672827278976,63.20958305122,-46.08045477289,AGN,,,,,19.022987,,,19.187141,18.666817,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837313883281315072,63.14426668463,-46.06675892998,AGN,,,,,20.683628,,,20.492125,19.881243,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837317211880364544,63.50248986373,-46.02038402274,AGN,,,,,20.42965,,,20.890085,19.786047,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837319513982852096,63.28356237054,-45.99058523098,AGN,,,,,20.432236,,,20.634258,19.876526,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837320235537356160,63.26457580972,-45.99382669457,AGN,,,,,20.546568,,,20.90653,20.072977,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837321747366061184,63.40178279961,-45.91801441992,AGN,,,,,20.162268,,,20.43003,19.860878,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837328761049023616,63.71397649123,-45.96388534405,AGN,,,,,18.850536,,,18.950605,18.541956,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837330822633319040,63.75842243328,-45.89972741811,SOLAR_LIKE,,,,,14.776749,,,15.45143,13.98381,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837331711690215424,63.70605243005,-45.85497328441,AGN,,,,,20.34376,,,20.22581,19.764633,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837337896443170944,63.7402528377,-45.7882491127,AGN,,,,,19.645382,,,19.791983,19.313295,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837339206409469952,63.85201990156,-45.71818931115,DSCT|GDOR|SXPHE,,,,,12.742272,,,12.992422,12.322013,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837341504215447808,63.54437595415,-45.89169583276,AGN,,,,,19.676731,,,19.89049,19.226809,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837341847813020800,63.57846400368,-45.88012131207,AGN,,,,,19.8532,,,19.876722,18.851377,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837343806318155008,63.63255957591,-45.8059105134,AGN,,,,,20.158504,,,20.273241,19.9155,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837343875037547776,63.66115076685,-45.79801629929,SOLAR_LIKE,,,,,12.371352,,,12.786696,11.793137,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837343943757124352,63.65232221359,-45.78783273182,AGN,,,,,20.179653,,,20.539669,19.724094,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837344046836703872,63.63417103287,-45.78572596581,AGN,,,,,20.438852,,,20.72921,20.208925,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837347207932306688,63.42425822405,-45.73368077395,AGN,,,,,19.780104,,,20.013031,19.394815,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837349995367325952,63.68155449152,-45.73128317202,S,,,,,17.58147,,,17.821234,16.720764,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837351502899650560,63.62466692917,-45.6644182946,AGN,,,,,20.613972,,,20.715132,20.047203,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837355419909862784,63.48572420639,-45.59631892466,AGN,,,,,19.977846,,,19.6595,19.239237,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837355767803317376,63.43736376212,-45.56201875686,SOLAR_LIKE,,,,,13.472514,,,14.274236,12.597623,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837361334081031424,63.16819723873,-46.02030756041,AGN,,,,,20.180622,,,20.139229,18.770288,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837369301243997184,63.11537473436,-45.84375879958,AGN,,,,,19.980146,,,20.341463,19.409056,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837369576121892352,63.23798920648,-45.86412980785,AGN,,,,,18.60573,,,18.593512,18.281345,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837376001393128192,63.03211228961,-45.62297203747,AGN,,,,,18.818521,,,19.079556,18.4906,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837380158921388416,62.83925018367,-45.75258680225,AGN,,,,,20.098944,,,20.583197,19.80663,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837383736629652992,62.73101806519,-45.67394406985,AGN,,,,,20.575783,,,21.142788,20.229261,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837384595622240128,62.71370186024,-45.63385132376,AGN,,,,,20.597683,,,20.59282,20.112597,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837385759558791552,62.9582846076,-45.68143250024,AGN,,,,,19.959343,,,20.251163,19.662184,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837388409554792064,62.91981895255,-45.60356035407,SOLAR_LIKE,,,,,13.934934,,,15.053072,12.884863,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837391738153346688,62.86359882901,-45.54381359028,AGN,,,,,20.123932,,,20.33459,19.842588,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837399713908706688,63.08678672171,-45.55498020195,SOLAR_LIKE,,,,,14.578837,,,15.147638,13.870213,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837399743972375808,63.07043332288,-45.56599432234,AGN,,,,,19.627195,,,19.88373,19.332163,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837401672413789056,63.15374784504,-45.49113184143,SOLAR_LIKE,,,,,14.777302,,,15.221459,14.175598,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837402492751516032,63.15114133505,-45.41367666708,AGN,,,,,20.688612,,,20.38039,19.422657,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837403596559582976,63.40827669757,-45.46718743757,S,,,,,18.129574,,,18.460424,16.89415,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837403764061798400,63.3350306786,-45.50232586565,AGN,,,,,20.030796,,,20.161346,19.775227,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837403867141019520,63.33924619089,-45.48974895993,AGN,,,,,18.998526,,,19.24532,18.642307,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837404519976066304,63.34723244149,-45.44638111711,AGN,,,,,19.47357,,,19.578444,19.0008,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837404588695549824,63.34090406274,-45.4286976205,AGN,,,,,20.372046,,,20.70727,20.323725,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837407921590202240,63.27914098907,-45.37805185638,AGN,,,,,18.900745,,,19.075912,18.581772,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837412869392745216,62.94526530589,-45.48058853639,AGN,,,,,20.310102,,,20.675043,19.895042,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4837413389085012096,62.94641942667,-45.42725539093,LPV,,,,,19.700178,,,20.47436,18.41843,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
