DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
XMM-LSS,Gaia DR3 2488851084660067584,38.4507350461,-5.37155161299,AGN,,,,,19.489136,,,19.920984,18.743502,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488855383922886400,38.18080731695,-5.46036355598,DSCT|GDOR|SXPHE,,,,,10.157461,,,10.455482,9.700692,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488856994537833984,38.2155331029,-5.42162251188,AGN,,,,,20.781595,,,20.849827,20.649578,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488860671027238144,38.06039299021,-5.34530137479,AGN,,,,,19.508816,,,19.653288,19.066553,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488868303184472704,38.28448801162,-5.24320284151,SOLAR_LIKE,,,,,13.619793,,,14.545943,12.671487,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488871082028032256,38.26084499447,-5.17725767089,AGN,,,,,19.899563,,,20.119946,19.393692,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488875175132133120,37.73764324962,-5.53165726211,AGN,,,,,19.989458,,,20.172583,19.543854,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488875621808733312,37.67184862814,-5.53169936849,AGN,,,,,20.031277,,,20.312569,19.486174,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488875931046377984,37.66011665136,-5.506333752,SOLAR_LIKE,,,,,14.20561,,,15.419041,13.109179,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488877610377953408,37.48591842135,-5.54910412078,AGN,,,,,19.03715,,,19.546827,18.475866,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488878400651942656,37.5447621115,-5.48623700068,AGN,,,,,19.231586,,,19.413103,18.736671,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488879740681747584,37.64929444509,-5.43420489821,AGN,,,,,20.007736,,,19.974264,18.8954,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488880324797301376,37.57355507586,-5.42259562111,AGN,,,,,20.07298,,,20.155958,19.175737,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488883593268024576,37.87087129887,-5.39463088887,AGN,,,,,19.59035,,,19.74182,19.229048,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488885547477795456,37.73139918212,-5.41238677785,AGN,,,,,17.89803,,,18.01546,17.500061,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488894618448470272,37.35128153727,-5.39036053026,AGN,,,,,19.561375,,,19.72969,19.214603,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488897813904152064,37.39935110961,-5.29723697691,AGN,,,,,20.459755,,,20.716888,19.676298,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488898294940492032,37.40452671032,-5.27151623807,AGN,,,,,20.150494,,,20.35409,19.712463,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488910252129968128,38.11100432583,-5.22597715197,LPV,,,,,20.025013,,,20.879826,18.50888,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488912902124847232,37.84118756606,-5.2413949093,DSCT|GDOR|SXPHE,,,,,16.146376,,,16.295086,15.892185,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488917643768480256,38.10677566916,-5.13511504058,AGN,,,,,20.584955,,,20.635237,20.405066,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488918846359608576,38.27446100952,-5.10718791609,RS,,,,12.869999885559082,12.592752,,,13.214347,11.832705,12.906000137329102,12.343000411987305,7.721661,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488918983798561280,38.30294229177,-5.08657216427,SOLAR_LIKE,,,,,14.841269,,,15.881148,13.828031,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488920701785447424,38.06467099342,-5.11110795541,AGN,,,,,19.712612,,,20.063663,19.30454,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488923274470665344,38.19510010344,-5.02684751552,AGN,,,,,20.615461,,,20.321316,19.672396,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488930730533875584,37.62630835088,-5.07631632033,AGN,,,,,19.76422,,,19.86293,19.049196,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488931417728657536,37.69428816196,-5.03051489399,AGN,,,,,19.449913,,,20.015429,18.78089,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488933071291234560,37.7370654064,-4.98467261044,DSCT|GDOR|SXPHE,,,,,15.645677,,,15.945913,15.179697,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488934613184338944,37.99247759448,-4.99203589197,AGN,,,,,20.112984,,,20.584425,19.93631,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488937022661280256,38.01955248127,-4.95271812904,AGN,,,,,20.036924,,,20.10116,19.773867,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488937671201075968,38.08475236945,-4.90297354359,AGN,,,,,18.610577,,,18.90925,18.160013,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488940802232382848,37.97311319506,-4.86419743936,AGN,,,,,18.994162,,,19.144003,18.630026,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488941175894403712,37.97495332274,-4.85179101312,AGN,,,,,18.246323,,,18.15687,17.254425,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488963754537791232,38.51620243745,-5.07012238244,AGN,,,,,18.362131,,,18.621761,18.112299,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488966086704464000,38.3593199773,-5.05272342981,AGN,,,,,20.189434,,,20.32117,19.534958,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2488967392374528768,38.57462018607,-5.00640118523,AGN,,,,,19.980564,,,20.016708,18.523062,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489016428016541824,38.33827322578,-4.94160580839,DSCT|GDOR|SXPHE,,,,,14.745354,,,14.955956,14.400304,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489016531095756032,38.34233372422,-4.91858856968,AGN,,,,,16.959585,,,17.062458,16.68943,16.871000289916992,16.8700008392334,0.132724,ATLAS,"ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489026834721970688,38.47378254772,-4.77935150695,AGN,,,,,20.31521,,,20.74628,19.683416,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489029720940023936,38.42901162275,-4.69806341816,AGN,,,,,18.83101,,,19.09645,18.391195,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489029789659502848,38.46669748665,-4.68790047935,AGN,,,,,20.13991,,,20.454147,19.902374,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489038001639922432,38.18917010253,-4.70015790508,AGN,,,,,20.475153,,,20.57307,20.051281,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489043125533243648,38.41484774744,-4.60775280798,RS,,,,,15.870289,,,16.284561,15.293434,16.100000381469727,15.729999542236328,0.708062,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489043945871718144,38.21472487032,-4.66642995613,AGN,,,,,20.431215,,,20.381382,19.694138,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489045938736558848,38.319214423,-4.60784015798,AGN,,,,,19.506836,,,19.737158,18.70067,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489067791530262656,38.49933389556,-4.49577696084,AGN,,,,,20.724686,,,20.21135,19.507582,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489083287771812736,37.25317206309,-5.35666637401,AGN,,,,,20.584068,,,20.712057,20.332748,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489083459570505472,37.28646418194,-5.32940131983,AGN,,,,,20.341347,,,20.517944,20.017187,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489087273501482112,37.36840153393,-5.19027962859,AGN,,,,,18.182169,,,18.391249,17.255241,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489087582739133184,37.35790841638,-5.16418335433,AGN,,,,,20.45459,,,20.946404,20.191471,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489088647891013120,37.21460726796,-5.20641567449,AGN,,,,,17.714233,,,17.75606,17.160086,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489089403805257600,37.2053851984,-5.20433684943,AGN,,,,,19.870676,,,20.134796,19.4848,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489089579899543424,37.15925255945,-5.1931695334,RS,,,,,12.636177,,,13.045643,12.063931,12.876999855041504,12.513999938964844,180.05231,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489090026576141184,37.27682329366,-5.18458287319,AGN,,,,,19.218138,,,18.981659,17.94746,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489090056640292864,37.28203468474,-5.18125096785,AGN,,,,,19.134975,,,19.355873,18.64572,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489090159719504640,37.23064439846,-5.19183036812,AGN,,,,,19.95359,,,19.748566,18.556843,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489091053072709248,37.23683057509,-5.16205867666,AGN,,,,,20.550982,,,20.747955,19.613743,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489092259959159296,37.47191420155,-5.1834431233,RS,,,,,14.694699,,,15.329474,13.921528,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489094282888121728,37.52360109038,-5.13722911398,AGN,,,,,19.759464,,,19.90177,19.437643,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489097753221709440,37.33155732548,-5.0773577375,AGN,,,,,20.500834,,,20.312872,19.910517,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489108748338205568,37.06860615618,-4.9940606946,AGN,,,,,20.549036,,,20.473272,20.035107,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489117136409371008,37.28327773311,-4.85059211822,AGN,,,,,20.474947,,,20.986273,19.77761,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489119846533494784,37.53909045214,-5.00769890308,AGN,,,,,20.415295,,,20.444677,19.987114,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489120327570245120,37.59098383875,-4.97314788473,AGN,,,,,20.315428,,,20.382757,20.163584,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489125928207614464,37.63074747774,-4.84451368756,AGN,,,,,19.940199,,,19.896593,19.74314,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489130360613879040,37.92477297072,-4.77782703587,AGN,,,,,19.870794,,,19.612381,18.920605,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489140015700365184,37.56257074152,-4.75127532467,AGN,,,,,18.750824,,,18.951729,18.449892,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489143314234834048,37.51698893094,-4.70910955225,AGN,,,,,17.898731,,,18.019497,17.568344,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489147781001262848,37.76746615466,-4.61550239068,AGN,,,,,20.494678,,,20.540075,19.8792,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489149052311585536,37.70711669951,-4.58799218364,AGN,,,,,19.37047,,,19.595959,18.896519,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489149743800872960,37.58147782919,-4.65659685576,AGN,,,,,19.158148,,,19.333727,18.758528,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489160051722908416,36.8316964843,-4.88020406441,DSCT|GDOR|SXPHE,,,,,14.510357,,,14.705732,14.177109,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489172524307916928,36.72288570632,-4.8472607281,SOLAR_LIKE,,,,,14.836705,,,15.799893,13.866325,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489174719035936768,36.80409969985,-4.77678285709,AGN,,,,,17.773392,,,17.952621,17.425325,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489175096993065216,36.81716647992,-4.7608580656,AGN,,,,,19.960049,,,19.950535,19.765493,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489175135648030592,36.82158242407,-4.75379581412,DSCT|GDOR|SXPHE,,,,,14.333443,,,14.667685,13.836351,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489180628910957056,36.96462457993,-4.71468089244,AGN,,,,,19.933823,,,20.212395,19.575327,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489188084973983616,36.87181641879,-4.54106086659,AGN,,,,,19.626863,,,19.749472,19.084936,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489188432866775552,36.92814195887,-4.52378462565,SOLAR_LIKE,,,,,15.237056,,,15.890863,14.459089,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489192551740209024,37.29477562238,-4.61759232813,AGN,,,,,20.21219,,,20.180943,19.982597,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489193891770000000,37.25088799651,-4.63132459549,AGN,,,,,17.438335,,,17.678478,17.001455,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489194956921898112,37.20468092014,-4.60747499672,AGN,,,,,20.564499,,,21.117788,20.299149,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489195953354058112,37.32254334268,-4.57980468734,AGN,,,,,18.469416,,,18.682283,18.017752,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489196812347521536,37.18992903884,-4.56398439941,AGN,,,,,17.007078,,,17.227722,16.584858,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489198809507797888,37.42770008296,-4.56309758123,RS,,,,,11.83535,,,12.306252,11.19344,12.104000091552734,11.678000450134277,37.162536,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489199870364683648,37.53608751525,-4.52655917894,AGN,,,,,19.042233,,,19.268805,18.955542,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489212274229813632,36.9535955607,-4.4725172257,AGN,,,,,19.72176,,,19.94083,19.487139,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489222238553976960,37.26214913487,-4.27456911936,AGN,,,,,19.415224,,,19.500957,19.12515,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489223479799918848,37.26539075741,-4.23773041159,DSCT|GDOR|SXPHE,,,,,14.659971,,,14.929902,14.226892,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489231584403064064,37.99740526796,-4.53539797279,AGN,,,,,19.13497,,,19.334188,18.775421,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489248592473363328,37.80537161651,-4.43046766075,AGN,,,,,20.20473,,,20.404875,19.69818,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489251203813486464,38.00760105767,-4.40653841715,LPV,,,,,18.656696,,,19.914665,17.157084,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489255326982113664,37.93607084128,-4.34958083779,AGN,,,,,19.746962,,,19.975979,19.3758,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489272957823248512,38.43751365175,-4.20097398219,DSCT|GDOR|SXPHE,,,,,13.627602,,,13.830871,13.284058,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489275874105757056,38.46479096712,-4.09644098631,AGN,,,,,19.47348,,,19.667967,19.039219,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489281547757812736,38.05935807064,-4.20277214514,DSCT|GDOR|SXPHE,,,,,11.160215,,,11.336982,10.854728,11.232000350952148,11.16100025177002,16.253737,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489282475470781440,38.0412334827,-4.17525553201,SOLAR_LIKE,,,,,9.659794,,,10.144931,9.012155,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489286736077924608,38.27372516929,-4.10992627387,AGN,,,,,20.680666,,,20.866581,19.990767,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489289965893739904,38.24502263295,-4.08457702083,RS,,,,,16.557354,,,17.545177,15.54321,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489297864337935872,37.67370342876,-4.32228415194,AGN,,,,,20.030169,,,20.281635,19.633823,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489308928173713408,37.6478281617,-4.17779294574,AGN,,,,,19.289165,,,19.487883,18.868843,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489309104267956864,37.65337010296,-4.16013085103,AGN,,,,,18.681017,,,18.91278,18.40273,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489313571033985920,37.43515734415,-4.24732830622,SOLAR_LIKE,,,,,14.58259,,,15.019937,13.978661,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489321095816680576,37.59011159086,-4.13507371489,SOLAR_LIKE,,,,,14.968834,,,15.597552,14.183714,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489321297682598784,37.66984273643,-4.13159735492,AGN,,,,,18.636889,,,18.571724,17.745703,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489324325632049536,37.64740017046,-4.02887234214,AGN,,,,,18.742096,,,19.015339,18.368736,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489324630574181632,37.7044611775,-4.01277761108,AGN,,,,,19.999386,,,20.368223,19.52819,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489324669229431936,37.70747754782,-4.00975899804,AGN,,,,,18.53273,,,18.623758,18.182741,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489326004963714560,37.53947623083,-4.02854492594,AGN,,,,,20.5262,,,21.450235,20.53201,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489326932676657664,37.56505581804,-3.99344273888,AGN,,,,,20.001852,,,20.18981,19.681047,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489328208282483328,37.63084538275,-3.96232851899,AGN,,,,,20.351957,,,20.64817,19.610231,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489328272706462976,37.66894303534,-3.9488376063,AGN,,,,,19.632393,,,19.819912,19.257742,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489329166059665152,37.62773070169,-3.9166879895,AGN,,,,,20.273066,,,20.734486,19.773325,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489333259164049152,38.0313105218,-4.01544566011,AGN,,,,,17.864126,,,17.867777,17.107952,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489335801784689280,37.90286741689,-3.97961032619,ACV|CP|MCP|ROAM|ROAP|SXARI,,,,,8.458994,,,8.599306,8.192963,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489336725202440320,38.01126360604,-3.9747422864,AGN,,,,,20.31131,,,20.631659,19.976606,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489341295047662208,38.30109070162,-3.87148836154,RS,,,,,15.746996,,,16.21047,15.106421,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489348583607334016,37.72442098557,-3.950558031,AGN,,,,,19.222363,,,19.24794,18.978317,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489349025988439680,37.7724596955,-3.9331155156,AGN,,,,,19.618036,,,19.984015,19.235035,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489349099003407744,37.76599580206,-3.91600177805,SOLAR_LIKE,,,,,14.825862,,,15.431291,14.076807,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489349339521604864,37.88965128834,-3.9396566027,SOLAR_LIKE,,,,,11.366469,,,12.524626,10.299991,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489358066895114880,37.96854491529,-3.74647699199,AGN,,,,,18.104898,,,18.257172,17.775349,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489366618174739328,35.13075501615,-5.87613806056,AGN,,,,,20.618462,,,20.765331,20.062634,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489366789973433344,35.17167979698,-5.84442915911,AGN,,,,,20.039362,,,20.098154,19.606798,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489373352683144448,35.15524138102,-5.70396189432,AGN,,,,,19.724707,,,19.862135,19.422503,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489374589634048000,35.28251226578,-5.78274597976,AGN,,,,,19.443457,,,19.754587,19.130978,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489374933231434240,35.26279188065,-5.75532775846,AGN,,,,,19.7345,,,19.831797,19.41585,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489379606155504768,35.22718300891,-5.66043840017,SOLAR_LIKE,,,,,13.379122,,,13.849368,12.753119,,,15.298,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489391666423707904,35.20642671414,-5.62533845521,AGN,,,,,19.9403,,,20.144403,19.371866,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489393732303577856,35.260648418,-5.54564176619,SOLAR_LIKE,,,,,14.135637,,,14.687734,13.435141,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489397748097422976,35.13855957527,-5.51121518185,AGN,,,,,19.350483,,,19.597034,18.88332,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489397992911112192,35.14558889587,-5.49893249415,AGN,,,,,17.83525,,,18.016562,17.427502,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489406819068671104,35.47027630523,-5.4911953948,AGN,,,,,19.38884,,,19.704758,19.0217,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489407128306320000,35.55033389192,-5.46804964601,AGN,,,,,20.224127,,,20.94318,19.790293,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489408884948207744,35.69805511437,-5.49549482566,AGN,,,,,19.38265,,,19.611975,19.093662,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489409224250357888,35.7267006287,-5.48192556808,AGN,,,,,20.519495,,,21.056007,20.026184,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489412488425523328,35.73526594761,-5.34866662973,AGN,,,,,20.285181,,,20.461887,19.98542,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489413248635109120,35.62954243455,-5.4124682397,AGN,,,,,20.535154,,,20.512337,19.504755,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489413725376098432,35.63459185164,-5.38953308929,RS,,,,,17.419184,,,17.982784,16.721415,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489416027478579456,35.73232858562,-5.30488349753,AGN,,,,,20.369192,,,20.665262,19.88341,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489426782078739456,35.51653126909,-5.31420694535,AGN,,,,,20.57802,,,20.598373,19.36148,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489436299724256384,34.77777984679,-5.61056215961,AGN,,,,,20.560902,,,20.461443,20.36984,,,,,"Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489437467954909568,34.9019587752,-5.57241485007,SOLAR_LIKE,,,,,12.502356,,,13.309752,11.6247,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
XMM-LSS,Gaia DR3 2489445581148752000,34.96960572984,-5.43849735524,DSCT|GDOR|SXPHE,,,,,13.394056,,,13.541785,13.149495,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
