DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
COSMOS,Gaia DR3 3834578412829103488,148.90510774652,1.10793660063,AGN,,,,,19.511168,,,19.823215,19.15834,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834587621238089088,148.51722424687,1.11304217077,AGN,,,,,20.191545,,,20.182135,19.868269,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834592504616357504,148.43549206824,1.2081539834,DSCT|GDOR|SXPHE,,,,,13.524225,,,13.805291,13.090296,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834601335069104384,148.62382132234,1.36759717588,DSCT|GDOR|SXPHE,,,,,13.779755,,,14.023289,13.37967,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834605969342190080,147.97915385211,1.01193251362,AGN,,,,,19.592941,,,20.066803,18.88662,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834609787564727040,147.8659212984,1.03619121625,AGN,,,,,19.214457,,,19.51979,18.483562,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834619683169338368,148.17288066344,1.23249229289,DSCT|GDOR|SXPHE,,,,,15.180282,,,15.504432,14.692057,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834622015336601216,147.84482700523,1.1036953294,AGN,,,,,20.290611,,,20.41609,19.939632,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834622706826445184,147.79094735201,1.09944801495,AGN,,,,,20.199425,,,20.46227,19.583279,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834625623109195648,147.92799903701,1.23025720522,RS,,,,,16.770985,,,17.148035,16.234451,16.951000213623047,16.62299919128418,7.790803,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834630639630996096,147.98459383139,1.22830642804,AGN,,,,,18.711788,,,18.880781,18.353142,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834635145051887488,147.89266542834,1.31703379428,AGN,,,,,19.666677,,,19.855078,19.26064,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834635729167165312,147.96754357898,1.35756948331,AGN,,,,,19.768904,,,19.97345,19.441713,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834643455813490432,148.459800403,1.40226893926,AGN,,,,,19.699331,,,19.808626,19.315714,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834643765051088000,148.28126591207,1.30502627914,AGN,,,,,20.55603,,,20.557848,20.235645,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834645414318564608,148.27613281292,1.37817957941,AGN,,,,,18.892302,,,19.007185,18.645039,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834648201752240896,148.55913891699,1.38485161615,SOLAR_LIKE,,,,,13.236223,,,13.86553,12.479354,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834648747213210752,148.60510026835,1.42710029705,RS,,,,,14.961468,,,15.474493,14.286747,15.289999961853027,14.809000015258789,6.055535,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834664385188933504,148.21737311537,1.58968756563,RS,,,,,14.877721,,,15.394744,14.237162,15.232000350952148,14.75,101.748563,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834665068088582784,148.17280913785,1.58950116426,AGN,,,,,19.272837,,,19.24923,18.70393,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834668950739029760,148.39723417622,1.63421930839,AGN,,,,,20.22501,,,20.342518,19.149826,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834668985098799744,148.4239564143,1.62573814096,AGN,,,,,20.385338,,,21.128119,19.927086,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834670088905498368,148.29222331808,1.59891194769,AGN,,,,,20.501453,,,20.14069,19.099138,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834672867749219840,148.43843746884,1.71442525025,AGN,,,,,19.692507,,,19.84682,19.330587,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834684103383770368,149.28711856415,1.43161587493,AGN,,,,,19.92417,,,20.21183,19.571527,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834686341061751680,149.38282278334,1.50765965196,DSCT|GDOR|SXPHE,,,,,13.913202,,,14.181596,13.44021,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834686646004429440,149.29217843423,1.49706219459,AGN,,,,,20.470985,,,20.308697,19.485725,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834690739108263680,149.29938878068,1.58282833454,SOLAR_LIKE,,,,,11.502739,,,12.005228,10.828037,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834708228215098112,149.07684149924,1.71731038632,SOLAR_LIKE,,,,,13.429142,,,13.936511,12.766272,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834710182425288832,149.45823993744,1.56503467157,AGN,,,,,19.876352,,,20.051516,19.555351,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834718497481949568,149.62643572662,1.67926808788,DSCT|GDOR|SXPHE,,,,,12.761813,,,13.089172,12.273065,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834720387267657856,149.59243724726,1.75671431443,AGN,,,,,17.531767,,,17.715311,17.1663,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834720868303992704,149.64477261763,1.75065008503,AGN,,,,,19.336195,,,19.460756,18.925013,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834721387994870784,149.71074944273,1.79003505661,WD,,,,,15.704864,,,15.658542,15.847785,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834721662872780032,149.64052784536,1.77016629456,SOLAR_LIKE,,,,,13.668941,,,14.126719,13.053528,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834726434581505792,149.54051372488,1.87711657102,SOLAR_LIKE,,,,,13.547593,,,14.095844,12.850625,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834729325094447872,149.32280483679,1.7194686876,DSCT|GDOR|SXPHE,,,,,13.9273,,,14.131108,13.594864,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834733890644861824,149.27142210703,1.83042292646,AGN,,,,,20.219593,,,20.482239,19.86192,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834736948661446272,149.45287225187,1.88087362671,SOLAR_LIKE,,,,,13.474539,,,14.420917,12.513651,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834741144844484224,149.34917085752,1.93756971629,AGN,,,,,20.134993,,,20.218224,19.899605,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834747462741043456,148.84990708112,1.61509385819,AGN,,,,,19.519295,,,19.600122,19.147139,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834750933074468096,148.65594023217,1.67096834694,AGN,,,,,19.964933,,,20.129684,19.603144,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834756331848767360,149.01676596725,1.77227106155,SOLAR_LIKE,,,,,13.498633,,,13.918445,12.899468,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834758595296291584,148.85935715803,1.78095932235,AGN,,,,,19.331455,,,19.511572,18.990831,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834763955415371264,148.53765480665,1.72658494861,AGN,,,,,20.479528,,,20.84462,19.949987,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834771617636999552,148.71616546258,1.85912813606,AGN,,,,,17.189154,,,17.31438,16.9838,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834774847452571008,148.76183750425,1.96466077002,AGN,,,,,19.482077,,,19.634321,19.264637,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834775259769434240,148.79504820955,1.9751157006,AGN,,,,,20.114552,,,20.299206,19.609835,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834782445249889408,149.11429190734,1.89986804758,AGN,,,,,20.575123,,,20.709835,20.123371,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834782853272158720,149.20646651962,1.93384140033,AGN,,,,,20.48252,,,21.003433,19.911135,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834794020186614016,149.17640296331,2.09845147357,AGN,,,,,19.504303,,,19.555944,19.230398,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834797219937202304,149.2174062394,2.18683358807,AGN,,,,,20.415207,,,20.549503,19.930515,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834806153469378304,148.89407148747,2.21348614182,WD,,,,,14.95258,,,14.790993,15.265434,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834815048346543360,149.06171556713,2.37304041515,AGN,,,,,20.42533,,,20.618101,19.847818,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834818759198389888,151.90028132339,0.15347653474,AGN,,,,,19.39469,,,19.64536,19.05431,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834819789990238336,151.77358682242,0.10837290783,AGN,,,,,20.262262,,,20.256233,19.47208,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834820648983698944,151.73314796099,0.13483033006,AGN,,,,,20.164522,,,20.257723,19.88907,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834822813647523456,151.85043718062,0.20639905237,AGN,,,,,19.960674,,,20.12481,19.537794,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834823466482846464,151.90358881672,0.25437398626,AGN,,,,,20.177984,,,20.039902,19.75988,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834834289799842432,151.65828241272,0.24667371149,AGN,,,,,20.29814,,,20.71639,19.839533,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834834702116705024,151.67522530655,0.2638064906,AGN,,,,,19.768995,,,20.172752,19.306372,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834846968543328000,151.75019777915,0.41839622839,AGN,,,,,19.39192,,,19.615759,19.391258,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834851572748186368,152.19316566747,0.37645813895,AGN,,,,,19.873945,,,20.02912,19.358288,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834857551342600960,152.28731469728,0.50913414429,DSCT|GDOR|SXPHE,,,,,12.858397,,,13.039521,12.54197,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834862842742358272,152.4382809018,0.60925085233,AGN,,,,,18.886217,,,19.106623,18.360802,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834863117620268544,152.49707914579,0.63312391541,RS,,,,,15.583166,,,16.050634,14.953631,15.854999542236328,15.435999870300293,0.403811,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834868275876532352,152.04765316643,0.49998746984,AGN,,,,,18.621126,,,17.55219,16.17811,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834872570843789824,151.94871838022,0.55570030933,RS,,,,,16.420002,,,16.894716,15.775232,16.667999267578125,16.222999572753906,1.903592,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834874185751531776,151.94581593419,0.62784111873,AGN,,,,,20.142677,,,20.345615,19.782457,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834874662492826112,152.0602276563,0.63526306349,AGN,,,,,19.924026,,,20.19784,19.490858,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834875899443641088,151.97533365212,0.67064461722,AGN,,,,,20.516521,,,21.118727,20.184998,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834876419134470912,152.04041526206,0.7069768346,RS,,,,,15.508342,,,15.989545,14.884046,15.78600025177002,15.357000350952148,0.904592,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834889196661789568,151.57439847414,0.46016972793,AGN,,,,,19.606697,,,19.938604,19.256454,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834895969825628800,151.69052374675,0.53461934646,CV,,,16.760000228881836,16.6200008392334,16.70288848876953,,,16.64389,16.791243,16.673999786376953,16.94300079345703,0.211181,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3834898095834382080,151.78686853814,0.60801035238,AGN,,,,,19.259212,,,19.456661,18.995344,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834898787324176768,151.6360042348,0.54601037416,RS,,,,,15.421686,,,15.962663,14.723294,15.736000061035156,15.218999862670898,5.130532,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834901737966459264,151.70301555352,0.66824443009,AGN,,,,,20.702038,,,20.7904,18.045794,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834902322081919360,151.62427439631,0.67989331007,AGN,,,,,18.462677,,,18.530132,18.243532,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834903112355829760,151.33144252796,0.46527060354,AGN,,,,,20.722704,,,20.949602,19.833923,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834909645001549440,151.35188826065,0.61020798609,AGN,,,,,19.958796,,,20.440159,19.592216,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834911152534678272,151.30672627493,0.67453541775,AGN,,,,,17.636328,,,17.919981,17.165031,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834911771009981440,151.33744563489,0.72764022861,AGN,,,,,20.021645,,,20.41319,19.493227,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834914107472183424,151.59825003591,0.69474780846,AGN,,,,,19.15492,,,19.401852,18.687237,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834914730242773632,151.67595366921,0.72849862821,DSCT|GDOR|SXPHE,,,,,15.880479,,,16.06796,15.565233,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834925274387476992,151.81472794883,0.716207465,AGN,,,,,19.009169,,,19.149971,18.52278,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834926030301737984,151.83629369364,0.76107198369,AGN,,,,,19.156013,,,19.59147,18.561947,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834929534995057152,152.04546618346,0.77782073518,AGN,,,,,19.257154,,,19.794931,18.651379,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834932421213126400,152.20625564235,0.90139387678,AGN,,,,,20.404661,,,20.529314,19.565538,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834946233827595776,151.64270809877,0.96417629026,AGN,,,,,19.846481,,,20.095964,19.418606,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834949016966815872,151.8433534418,1.00886130631,AGN,,,,,19.718256,,,20.094011,19.295273,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834958470189734400,152.68546500657,0.72535852988,AGN,,,,16.139999389648438,16.281954,,,16.343895,15.759576,16.274999618530273,16.013999938964844,439.028815,ATLAS,"ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834964448784210944,152.55759733849,0.87186104771,RS,,,,,15.723314,,,16.052187,15.219111,16.04199981689453,15.692999839782715,0.525259,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834974825425159552,152.35063899581,0.82321589601,RR,,,,17.030000686645508,16.997255,,,17.276266,16.61173,17.19300079345703,16.906999588012695,1.08109,ATLAS,"AAVSO_VSX,ASAS-SN,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834974928504374400,152.35830679272,0.82085753765,S,,,,,16.77978,,,16.899502,15.414637,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834977088872702976,152.427771056,0.90181258151,AGN,,,,,19.836796,,,20.125505,19.473337,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834978738140145152,152.32906866265,0.90365497248,AGN,,,,,19.63375,,,19.900597,19.340757,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834985197770721664,152.73727797526,1.05700777264,AGN,,,,,19.645697,,,19.7271,19.045084,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834990768343824768,152.56534608991,1.15446202696,AGN,,,,,19.91354,,,20.073843,19.553892,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3834990798408613248,152.54838087441,1.15695675967,AGN,,,,,20.183485,,,20.50456,20.012945,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835017461565078272,152.92158835792,1.21327505904,RS,,,16.43899917602539,15.293000221252441,15.10354232788086,15.467000007629395,,15.659197,14.388305,15.465999603271484,14.930999755859375,0.24839,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum,SIMBAD"
COSMOS,Gaia DR3 3835018496652689408,152.8881991706,1.247554545,AGN,,,,,19.796942,,,19.852211,18.70528,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835039211279812864,152.47503776015,1.23775774724,AGN,,,,,18.889261,,,19.143515,18.528765,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835046151947545728,152.17200726344,1.1561530384,SOLAR_LIKE,,,,,11.572137,,,12.429299,10.663788,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835046770422240128,152.20645046192,1.20986320756,AGN,,,,,19.671343,,,19.743103,18.901978,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835047015235076608,152.17753499741,1.21167585016,AGN,,,,,20.374342,,,20.33843,19.646687,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835050378194763648,152.05585881368,1.1999212334,AGN,,,,,18.970072,,,19.283176,18.925797,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835054741881758976,152.224997208,1.3284605175,AGN,,,,,20.018894,,,19.933867,19.118383,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835061923067062272,152.61770979173,1.23773683159,AGN,,,,,20.44167,,,21.309639,20.156794,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835061957426802688,152.63503429022,1.24610823605,AGN,,,,,20.248201,,,20.36361,19.729216,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835068421352442496,152.59076988491,1.40127594089,AGN,,,,,20.332815,,,20.517296,20.097685,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835070448576998656,152.73725199152,1.36770373704,AGN,,,,,20.243282,,,20.56328,19.746492,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835077423604009856,152.79824602307,1.55621407798,AGN,,,,,19.64838,,,19.923817,19.24915,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835078694914298624,152.73376873968,1.58858373644,AGN,,,,,19.877913,,,19.769337,19.560114,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835083127319965568,152.48139358869,1.53660143547,RR,,,,,20.250866,,,20.502956,19.931091,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835083569702147072,152.31579446333,1.45453211298,AGN,,,,,20.142693,,,20.45228,19.410141,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835084497415207424,152.28228710151,1.47208303185,AGN,,,,,20.553045,,,20.76411,20.193045,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835091747320152192,152.68458664999,1.67549367513,AGN,,,,,20.462053,,,20.713722,20.244787,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835096351525095552,152.53796405723,1.75572817432,AGN,,,,,20.339321,,,20.387629,19.980484,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835097416676159488,151.20106943183,0.66928624414,AGN,,,,,19.46519,,,19.148401,17.915043,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835097936367686656,151.10742184568,0.66244962955,SOLAR_LIKE,,,,,14.227281,,,14.996588,13.343249,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835107106122374144,151.34569756932,0.85229620405,SOLAR_LIKE,,,,,13.483881,,,14.247318,12.632121,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835109030267848704,151.36621223144,0.89973916223,AGN,,,,,20.24939,,,20.340809,19.990242,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835110507736509312,151.31153701315,0.89474230169,DSCT|GDOR|SXPHE,,,,,19.601871,,,19.861965,19.351162,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835113497033842432,151.32093267461,0.98495448471,AGN,,,,,19.773054,,,19.856361,19.001902,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835121816385808768,151.03841823971,0.99150472071,AGN,,,,,20.501364,,,20.825302,20.50567,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835136797231762816,151.47481643374,1.03167163683,RS,,,,,13.945374,,,14.373506,13.344495,14.1899995803833,13.807000160217285,1.817088,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835142840250933248,151.78661390004,1.15251394499,AGN,,,,,19.745947,,,19.9683,19.379755,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835147719333798144,151.75354628436,1.2466844807,AGN,,,,,20.418667,,,20.39342,19.55961,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835151155307049088,151.38130106891,1.1558531026,AGN,,,,,20.047762,,,20.182457,19.908682,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835158512586407168,151.50076541024,1.24809452897,DSCT|GDOR|SXPHE,,,,,13.446427,,,13.701969,13.031333,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835160535515641856,151.62204710723,1.31187071878,AGN,,,,,19.741869,,,19.79957,19.396744,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835164456821100672,151.41290977409,1.37852019463,RS,,,,,13.489075,,,13.939816,12.873176,13.769000053405762,13.369000434875488,107.30014,ATLAS,"AAVSO_VSX,ATLAS,Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835174863526791424,150.80739100279,1.12796884906,AGN,,,,,20.48407,,,20.9762,20.032387,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835186442758630016,150.62088078951,1.14957263629,AGN,,,,,19.606594,,,19.785797,19.207687,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835189333271670144,150.55862193662,1.15968179615,AGN,,,,,20.657055,,,20.638355,20.295382,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835194482937453184,150.77374324231,1.25096451208,AGN,,,,,19.459505,,,19.931976,18.96578,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835196613241255552,150.86166651024,1.3132001003,AGN,,,,,20.399208,,,20.647219,19.864449,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835198468667139456,150.78454644328,1.34571464268,AGN,,,,,19.909494,,,20.122261,19.415869,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835200427172635264,150.81794441267,1.40884964952,AGN,,,,,20.414314,,,20.12812,19.950005,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835202797994281344,151.23541388337,1.26021548979,AGN,,,,,20.211206,,,20.43941,19.836239,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835206478781128832,151.26147513396,1.40733057942,AGN,,,,,20.413479,,,20.864283,19.835403,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835211353569045632,151.36448018895,1.39545897307,AGN,,,,,20.207415,,,20.32107,19.69978,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835212319936276224,151.28699926,1.41899068376,AGN,,,,,20.235434,,,20.61826,19.9714,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835218470329808640,151.39686425772,1.57936494501,AGN,,,,,16.569288,,,16.728334,16.216764,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835219462467048960,151.33861053483,1.60397547784,AGN,,,,,20.08134,,,20.386003,20.037724,,,,,"Gaia_VarClassify,Gaia_VariSum"
COSMOS,Gaia DR3 3835232141211682816,151.18058504535,1.63610690392,AGN,,,,,20.078575,,,20.225689,19.879646,,,,,"Gaia_VarClassify,Gaia_VariSum"
