DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
ELAIS-S1,Gaia DR3 4979329347747859456,10.1565756339,-46.02123002335,SOLAR_LIKE,,,,,14.654899,,,15.031941,14.075782,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979329656984953600,10.12487461002,-46.00719506555,SOLAR_LIKE,,,,,17.8615,,,19.252846,16.690449,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979330619058178688,10.25203920223,-45.98330562397,SOLAR_LIKE,,,,,18.052532,,,19.315348,16.931347,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979330859575795712,10.19854748167,-46.00669600495,SOLAR_LIKE,,,,,14.251316,,,14.95301,13.420264,,,8.2055,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979332302685374208,9.99065801926,-46.02011670415,SOLAR_LIKE,,,,,18.739311,,,20.039438,17.625439,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979333294819905920,9.97681648282,-45.98671813301,SOLAR_LIKE,,,,,17.993969,,,19.511854,16.798855,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979333569697833344,10.06562384291,-45.96045998275,SOLAR_LIKE,,,,,18.571394,,,19.957836,17.409513,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979336318476891392,10.35108839105,-45.9670674681,SOLAR_LIKE,,,,,18.987354,,,20.54262,17.77324,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979336421556121984,10.37276360263,-45.94816922314,SOLAR_LIKE,,,,,18.437614,,,19.658789,17.338587,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979336735091607936,10.3883760546,-45.91199910789,AGN,,,,,19.03369,,,19.246838,18.587408,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979337727226268288,10.36140884116,-45.87879889905,AGN,,,,,18.771368,,,18.761635,18.402811,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979340407286029824,10.6461025828,-45.71993434244,AGN,,,,,20.153675,,,20.253042,19.941027,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979340652101227392,10.63447003253,-45.6992361883,SOLAR_LIKE,,,,,19.070023,,,20.91179,17.781622,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979342125272887168,10.32792033625,-45.78691526171,AGN,,,,,20.45888,,,20.598406,20.074862,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979342129569992192,10.32322143007,-45.78569654212,SOLAR_LIKE,,,,,17.821781,,,19.352552,16.6269,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979342198289468544,10.33812458879,-45.77360588998,SOLAR_LIKE,,,,,18.377363,,,19.874493,17.189905,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979345462465192960,9.96848527039,-45.92332868927,SOLAR_LIKE,,,,,18.398434,,,19.81503,17.241592,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979349615695797120,9.95960036843,-45.84795686415,SOLAR_LIKE,,,,,19.047792,,,20.61209,17.830309,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979351402401765376,10.08667030821,-45.72171798773,SOLAR_LIKE,,,,,12.030532,,,12.767363,11.193507,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979351578498105088,10.05009284113,-45.72893369973,SOLAR_LIKE,,,,,11.942203,,,12.327713,11.38775,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979352025174683392,10.12837009014,-45.73489734772,SOLAR_LIKE,,,,,16.814526,,,18.211544,15.65057,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979352093894704896,10.11741531506,-45.72388623755,SOLAR_LIKE,,,,,16.562632,,,17.252611,15.735456,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979353154749027968,10.1046913226,-45.6757123511,AGN,,,,,20.717968,,,20.711893,20.323652,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979353949320011520,10.3295385322,-45.75126438479,SOLAR_LIKE,,,,,14.462687,,,14.972173,13.796311,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979354048102146560,10.34589641417,-45.74184035435,SOLAR_LIKE,,,,,18.801302,,,20.064522,17.696205,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979354151181387904,10.36556911957,-45.71820666336,SOLAR_LIKE,,,,,18.866762,,,20.08348,17.753382,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979354872735952640,10.43409657145,-45.66368776243,SOLAR_LIKE,,,,,19.313595,,,20.570778,18.222864,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979356113983506176,10.4762150007,-45.6766023201,SOLAR_LIKE,,,,,17.042341,,,18.409481,15.889895,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979359687396337920,10.2768140105,-45.59847508,AGN,,,,,17.349703,,,17.42968,16.940907,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979359893554787072,10.31352659088,-45.561130823,SOLAR_LIKE,,,,,17.333862,,,18.820358,16.144691,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979361955139087872,10.43426559272,-45.49285164733,SOLAR_LIKE,,,,,14.146721,,,14.715142,13.414097,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979364222882385280,9.2580352436,-46.07009559149,SOLAR_LIKE,,,,,13.631153,,,14.616201,12.644999,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979366559344054784,9.48028288151,-45.97795078764,SOLAR_LIKE,,,,,16.348804,,,16.69637,15.835589,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979369548639140992,9.45898164251,-45.9143752035,AGN,,,,,20.15593,,,20.395737,19.793083,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979370854311362176,9.44767171155,-45.85906318771,SOLAR_LIKE,,,,,15.137894,,,16.186533,14.118626,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979372469216787200,9.71659294537,-45.85969688248,SOLAR_LIKE,,,,,11.816949,,,12.265162,11.197315,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979372641017744768,9.60340620753,-45.90177482561,SOLAR_LIKE,,,,,14.143281,,,15.299355,13.074928,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979372744097499264,9.61145875041,-45.89246437077,SOLAR_LIKE,,,,,18.963238,,,20.469597,17.76334,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979373156413831296,9.65652926932,-45.86772520946,AGN,,,,,20.084824,,,20.299957,19.846302,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979373495713989120,9.6556452179,-45.82962232154,AGN,,,,,18.328535,,,18.556059,17.87012,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979374560865926784,9.8618781851,-45.77801274854,SOLAR_LIKE,,,,,18.790012,,,20.072008,17.693384,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979375424156549248,9.8266068989,-45.75669921881,AGN,,,,,18.693092,,,18.967457,18.243847,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979375699034455936,9.81651854902,-45.74132738211,SOLAR_LIKE,,,,,17.683294,,,19.307508,16.464228,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979377412724220928,9.59067746788,-45.77366172012,AGN,,,,,18.63963,,,18.803028,18.27909,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979378310374585216,9.77667051971,-45.73407257013,SOLAR_LIKE,,,,,15.062091,,,15.5822,14.362052,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979378653971955328,9.82609457404,-45.72370391026,SOLAR_LIKE,,,,,15.790884,,,16.974415,14.709306,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979379680467064960,9.75141836957,-45.67100900395,AGN,,,,,20.211773,,,20.445696,19.966307,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979379852265791232,9.83090246809,-45.63972799392,SOLAR_LIKE,,,,,19.255075,,,20.51714,18.172884,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979380852995237248,9.27979174724,-45.91768346032,SOLAR_LIKE,,,,,15.845543,,,16.424562,15.108607,,,14.9253,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979382811500322816,9.39819131687,-45.83367488755,SOLAR_LIKE,,,,,17.283518,,,18.760502,16.098434,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979386208817247744,9.20564752742,-45.77594227901,SOLAR_LIKE,,,,,18.76763,,,20.104944,17.625368,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979388480857205888,9.37569918494,-45.66294801929,SOLAR_LIKE,,,,,17.269333,,,18.179487,16.32658,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979389511648039424,9.59074332164,-45.72313147694,AGN,,,,,20.578718,,,20.678007,20.046387,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979390370642771456,9.59003565048,-45.68911429993,SOLAR_LIKE,,,,,14.743922,,,15.041368,14.251595,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979393325580283648,9.79535393292,-45.52931695578,SOLAR_LIKE,,,,,16.715534,,,17.88709,15.606736,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979397856768903552,9.82050990052,-45.40890935378,AGN,,,,,19.979746,,,20.225216,19.383497,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979399716492115200,10.05543759545,-45.64450103365,SOLAR_LIKE,,,,,17.304089,,,18.611174,16.174944,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979400678564230400,10.19706631151,-45.61458872136,SOLAR_LIKE,,,,,17.036156,,,18.345612,15.899106,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979401193960864896,10.09300560352,-45.61710010729,SOLAR_LIKE,,,,,19.092216,,,20.5476,17.909348,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979401773778939136,10.19209907285,-45.56519216234,SOLAR_LIKE,,,,,18.302444,,,19.316788,17.309322,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979401778075873280,10.19662500084,-45.55451188779,SOLAR_LIKE,,,,,17.233644,,,18.550526,16.11034,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979401949874564992,10.20118461384,-45.53996776286,SOLAR_LIKE,,,,,17.875523,,,19.277655,16.725842,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979402121673256448,10.18539176737,-45.51650354268,AGN,,,,,18.346588,,,18.576546,18.007694,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979403667861509632,9.88641675065,-45.60077813742,SOLAR_LIKE,,,,,17.232136,,,18.92169,15.981058,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979405656429422336,10.04956962225,-45.51928945087,AGN,,,,,18.17672,,,18.322222,17.831036,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979406549782690432,10.17772178229,-45.43092772229,AGN,,,,,19.31196,,,19.271805,18.769331,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979406790300754304,10.2904245443,-45.54974115764,AGN,,,,,19.984352,,,20.45997,19.112474,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979407133898170880,10.31416011692,-45.51222168462,SOLAR_LIKE,,,,,18.621927,,,20.433495,17.384441,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979408890542236928,10.42888474525,-45.47311682229,SOLAR_LIKE,,,,,12.013345,,,12.438819,11.420665,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979410471088479488,10.451374559,-45.35945690454,AGN,,,,,20.65313,,,20.912275,20.036903,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979410849046800128,10.51642548407,-45.33398354941,SOLAR_LIKE,,,,,17.745243,,,19.146736,16.569323,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979411635023971968,10.33310716598,-45.42253639564,AGN,,,,,19.049875,,,19.220419,18.817585,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979411845479228416,10.36444437807,-45.38622323621,SOLAR_LIKE,,,,,16.57053,,,17.521658,15.604444,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979413563466146048,10.40980596197,-45.34486907773,SOLAR_LIKE,,,,,16.668009,,,17.978964,15.536504,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979413872703790976,10.50528465174,-45.31376304534,SOLAR_LIKE,,,,,17.238737,,,17.917906,16.446095,,,8.8427,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979420435413917440,9.95659820901,-45.42231573289,SOLAR_LIKE,,,,,14.155153,,,14.773203,13.402612,,,14.3661,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979420779011301248,9.93941975973,-45.39123188129,RS,,,,,16.266113,,,17.06061,15.382647,,,2.46798,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979421874226056704,9.9265526688,-45.33852455813,SOLAR_LIKE,,,,,17.925783,,,18.96332,16.906633,,,1.29815,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979422874955337984,10.1631364002,-45.28059294647,SOLAR_LIKE,,,,,16.655846,,,17.477482,15.736955,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979425177057806080,10.29732380156,-45.2837913735,SOLAR_LIKE,,,,,16.75325,,,18.020458,15.635668,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979426345287776512,10.33673266372,-45.22976826297,AGN,,,,,20.668602,,,20.757845,20.32409,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979428093338855424,10.42934475784,-45.15074028463,AGN,,,,,20.189093,,,20.206316,19.50858,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979436408394500480,10.86767739293,-45.61189009493,SOLAR_LIKE,,,,,18.622404,,,20.000992,17.45857,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979437443483930112,10.97152856657,-45.50343325476,AGN,,,,,17.33759,,,17.590387,16.866718,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979438126381421056,10.76356705806,-45.60072578158,SOLAR_LIKE,,,,,18.165525,,,19.404097,17.078026,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979439432051493120,10.75629956462,-45.53682437484,AGN,,,,,19.405659,,,19.517193,19.037413,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979440054824047232,10.84348615964,-45.51898109392,SOLAR_LIKE,,,,,17.170397,,,18.975046,15.895577,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979443761378875392,11.14713387995,-45.42840555663,SOLAR_LIKE,,,,,17.96017,,,19.586103,16.741716,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979443868753012352,11.07451876282,-45.44427934972,AGN,,,,,19.060081,,,19.238485,18.625948,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979443898817830016,11.10896471976,-45.41842073771,AGN,,,,,20.635468,,,20.828407,20.140606,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979444933906820864,11.28400961076,-45.39097572301,SOLAR_LIKE,,,,,17.71205,,,18.889389,16.646528,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979445518022368128,11.16927244455,-45.38602733569,SOLAR_LIKE,,,,,16.989775,,,18.584888,15.768626,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979446205217134848,11.28434298792,-45.32454382757,AGN,,,,,19.745773,,,19.856236,19.464092,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979446578877421440,11.01522498415,-45.43258692898,SOLAR_LIKE,,,,,18.425905,,,20.20835,17.176283,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979449194514369920,11.30739333817,-45.28578647304,SOLAR_LIKE,,,,,15.510976,,,16.097952,14.754508,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979450122227922560,11.2441943956,-45.27007952226,SOLAR_LIKE,,,,,18.498573,,,20.242287,17.23447,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979450637623372416,11.27885775976,-45.20854567525,SOLAR_LIKE,,,,,18.560932,,,20.082766,17.3506,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979452454392371968,10.74888447967,-45.45488761567,AGN,,,,,19.636677,,,19.85671,19.29165,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979452596128561024,10.70810552599,-45.44853035685,SOLAR_LIKE,,,,,16.731873,,,17.725096,15.725233,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979453764359589504,10.88330741054,-45.39521188719,SOLAR_LIKE,,,,,17.006668,,,18.512814,15.817753,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979454515976695680,10.8782190477,-45.3716756384,SOLAR_LIKE,,,,,17.34668,,,18.58102,16.257643,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979457303412715904,10.8110538667,-45.35835203115,SOLAR_LIKE,,,,,16.999762,,,18.526604,15.798902,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979459742954040320,10.9640708246,-45.3599530523,AGN,,,,,20.144445,,,20.150288,19.894615,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979460705026739584,11.00598820339,-45.29957286922,SOLAR_LIKE,,,,,17.321014,,,18.363863,16.303932,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979461117343570176,11.0554389362,-45.27616198204,SOLAR_LIKE,,,,,13.988476,,,14.290696,13.492606,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979461460940950272,11.03737825362,-45.23832627564,AGN,,,,,20.159573,,,20.645437,19.582205,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979461838898079232,11.2095026537,-45.23421155307,SOLAR_LIKE,,,,,16.586554,,,17.98207,15.425088,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979462212558435200,11.21346082606,-45.2299184587,SOLAR_LIKE,,,,,19.197948,,,20.892931,17.967188,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979462968472695808,11.16045873833,-45.196857535,AGN,,,,,20.696,,,20.88084,20.407553,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979464549020656512,11.0751742894,-45.20946531373,AGN,,,,,20.388807,,,20.435884,19.93433,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979464823898579328,11.07765862655,-45.1788442849,SOLAR_LIKE,,,,,18.099485,,,19.578716,16.919096,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979466782403703808,11.25848675845,-45.09992881086,AGN,,,,,19.38954,,,19.573847,19.01818,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979468328591754496,11.34007238199,-45.36459436048,AGN,,,,,19.847078,,,20.010164,19.428856,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979468607767168896,11.33634603379,-45.34575432213,SOLAR_LIKE,,,,,13.34992,,,13.807063,12.730935,,,16.352,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979469707278177408,11.33268748561,-45.29260609533,SOLAR_LIKE,,,,,15.60188,,,16.840654,14.496015,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979469741637915520,11.34983757583,-45.28147578426,SOLAR_LIKE,,,,,15.061442,,,15.688585,14.289376,,,6.731,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979469982156085888,11.42953136573,-45.26343814917,SOLAR_LIKE,,,,,15.709816,,,16.934147,14.609975,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979471283529246208,11.58914024091,-45.20493765128,SOLAR_LIKE,,,,,12.163945,,,12.484707,11.679712,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979474861238930048,11.50281544017,-45.17821168543,SOLAR_LIKE,,,,,11.705734,,,12.151605,11.090965,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979475307915524736,11.54497042627,-45.12161120754,SOLAR_LIKE,,,,,17.397074,,,18.990915,16.181782,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979475823311599744,11.61420778951,-45.08473894265,SOLAR_LIKE,,,,,14.638805,,,15.731504,13.598625,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979477541298525696,11.70606598976,-45.12045254367,SOLAR_LIKE,,,,,16.48806,,,17.518515,15.484642,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979477644377743488,11.77657626735,-45.12053521723,SOLAR_LIKE,,,,,17.494663,,,19.108908,16.274403,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979478567793966208,11.70655288687,-45.08040848501,AGN,,,,,20.005617,,,20.27021,19.698202,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979479980840005760,11.99772941244,-44.99440620947,SOLAR_LIKE,,,,,17.346722,,,18.512777,16.289734,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979480285780734336,11.96477729788,-44.96931517887,AGN,,,,,20.67704,,,20.665325,19.8311,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979480595018598912,11.89111081842,-44.97833448994,SOLAR_LIKE,,,,,15.757257,,,16.199446,15.143278,,,4.28521,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979481179134171392,11.91794024114,-44.95343110995,AGN,,,,,19.847763,,,20.190405,19.425777,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979482450444490752,11.80255177338,-44.95862770955,AGN,,,,,19.052275,,,19.295734,18.645367,,,,,"Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979482489100884864,11.77823076983,-44.96773030685,SOLAR_LIKE,,,,,17.713726,,,19.131418,16.562641,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979483519893041920,11.75532305317,-44.93205396481,SOLAR_LIKE,,,,,18.181713,,,19.51494,17.054762,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
ELAIS-S1,Gaia DR3 4979485375318928000,11.88554962707,-44.87510804624,SOLAR_LIKE,,,,,17.800634,,,19.250443,16.625185,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
